3165	183597	184.238	183.221	185.254
3330	183608	1.5124	-0.771863	3.79666
3510	183618	6.2872	3.83311	8.74129
3524	183618	181.287	179.333	183.241
4049	183652	3.2624	2.92207	3.60273
4063	183652	183.262	182.722	183.803

3150	183597	-3.2624	-4.15362	-2.37118
3168	183597	226.738	225.152	228.323
3527	183618	223.787	222.053	225.522
3869	183641	-1.5124	-3.26881	0.244008
4066	183652	225.762	225.762	225.762
4228	183662	-4.4628	-5.75812	-3.16748

3172	183597	276.738	274.389	279.087
3329	183608	-15.9876	-16.6783	-15.2969
3352	183608	281.512	279.025	284
3711	183631	278.713	278.258	279.167
3868	183641	-14.0124	-15.5009	-12.5239
4227	183662	-16.9628	-18.5725	-15.3531
4250	183662	280.537	279.028	282.046

2990	183587	246.963	246.155	247.77
3143	183597	-95.7624	-97.1529	-94.3719
3529	183618	248.787	247.815	249.759
3888	183641	245.988	244.262	247.713
4041	183652	-96.7376	-96.9052	-96.57


2968	183587	-38.0372	-38.3521	-37.7223
3165	183597	184.238	182.233	186.242
3327	183608	-40.9876	-43.2978	-38.6774
3524	183618	181.287	179.899	182.675
3866	183641	-39.0124	-39.2206	-38.8042
4063	183652	183.262	182.607	183.918

2997	183587	334.463	332.231	336.694
3141	183597	-120.762	-121.695	-119.83
3536	183618	336.287	335.712	336.862
3680	183631	-118.787	-120.221	-117.353
4039	183652	-121.738	-123.648	-119.827
4075	183652	338.262	336.795	339.73

2997	183587	334.463	332.86	336.065
3147	183597	-45.7624	-46.7505	-44.7743
3536	183618	336.287	336.287	336.287
3686	183631	-43.7872	-44.8946	-42.6798
4045	183652	-46.7376	-48.9958	-44.4794
4075	183652	338.262	336.411	340.114

2987	183587	209.463	209.463	209.463
3526	183618	211.287	209.818	212.757
3692	183631	36.2128	34.2157	38.2099
4065	183652	208.262	206.785	209.74

3525	183618	193.787	193.003	194.571
3884	183641	190.988	189.004	192.972


2985	183587	179.463	178.419	180.506
3137	183597	-170.762	-170.762	-170.762
3344	183608	176.512	174.586	178.438
3676	183631	-168.787	-171.107	-166.468
3883	183641	178.488	178.488	178.488
4035	183652	-171.738	-172.312	-171.163

3134	183597	-208.262	-209.451	-207.074
3177	183597	339.238	339.015	339.46
3360	183608	381.512	381.49	381.535
3536	183618	336.287	335.961	336.613
3853	183641	-206.512	-207.563	-205.462
3895	183641	333.488	332.524	334.451
3899	183641	383.488	382.057	384.918
4212	183662	-209.463	-211.679	-207.247
4254	183662	330.537	329.786	331.288
4258	183662	380.537	379.016	382.058

3327	183608	-40.9876	-41.6369	-40.3383
3348	183608	231.512	230.675	232.35
3686	183631	-43.7872	-45.8958	-41.6786
3707	183631	228.713	226.536	230.89
4225	183662	-41.9628	-41.9628	-41.9628
4246	183662	230.537	229.951	231.123

3152	183597	21.7376	20.5579	22.9173
3354	183608	306.512	305.768	307.256
3691	183631	23.7128	23.1866	24.239
3713	183631	303.713	301.277	306.148
3893	183641	308.488	305.988	310.988
4050	183652	20.7624	18.6671	22.8577
4252	183662	305.537	304.803	306.271


3345	183608	189.012	188.147	189.878
3704	183631	186.213	184.318	188.108
4243	183662	188.037	188.037	188.037



2991	183587	259.463	257.652	261.274
3332	183608	26.5124	25.282	27.7428
3350	183608	256.512	255.044	257.981
3691	183631	23.7128	22.2875	25.1381
3889	183641	258.488	258.095	258.88
4230	183662	25.5372	24.3553	26.7191
4248	183662	255.537	253.075	257.999

2968	183587	-38.0372	-39.3305	-36.7439
3327	183608	-40.9876	-42.294	-39.6812
3346	183608	206.512	205.172	207.852
3691	183631	23.7128	22.3824	25.0432
3865	183641	-51.5124	-53.2316	-49.7932
3885	183641	203.488	201.435	205.54
4224	183662	-54.4628	-55.2796	-53.646
4230	183662	25.5372	24.8577	26.2167


2996	183587	321.963	319.645	324.281
3331	183608	14.0124	12.298	15.7268
3332	183608	26.5124	25.6551	27.3697
3355	183608	319.012	317.803	320.222
3690	183631	11.2128	9.72413	12.7015
3871	183641	28.4876	27.1061	29.8691
3894	183641	320.988	320.017	321.959
4230	183662	25.5372	23.9813	27.0931
4253	183662	318.037	315.749	320.325

3145	183597	-70.7624	-71.6424	-69.8824
3166	183597	201.738	201.284	202.191
3684	183631	-68.7872	-70.8631	-66.7113
3885	183641	203.488	202.416	204.559
4043	183652	-71.7376	-72.4832	-70.992
4244	183662	200.537	198.553	202.521

2952	183587	-243.037	-244.056	-242.018
3164	183597	171.738	169.877	173.598
3172	183597	276.738	276.509	276.967
3311	183608	-245.988	-248.136	-243.839
3523	183618	168.787	167.46	170.115
3711	183631	278.713	277.311	280.115
3850	183641	-244.012	-244.012	-244.012
4062	183652	170.762	170.011	171.514
4070	183652	275.762	274.163	277.362

2985	183587	179.463	179.066	179.86
3524	183618	181.287	180.144	182.43
3883	183641	178.488	176.997	179.978

3144	183597	-83.2624	-84.8581	-81.6667
3165	183597	184.238	184.087	184.388
3503	183618	-86.2128	-87.7404	-84.6852
3704	183631	186.213	184.492	187.934
4042	183652	-84.2376	-85.1815	-83.2937
4063	183652	183.262	181.85	184.675


3165	183597	184.238	183.531	184.944
3704	183631	186.213	185.037	187.389
4063	183652	183.262	181.358	185.167



2967	183587	-50.5372	-51.7205	-49.3539
3506	183618	-48.7128	-48.9022	-48.5234
3865	183641	-51.5124	-53.5052	-49.5196


2973	183587	29.4628	28.1839	30.7417
3332	183608	26.5124	24.9537	28.0711
3871	183641	28.4876	27.888	29.0872

2971	183587	4.4628	3.51072	5.41488
3330	183608	1.5124	-0.659083	3.68388
4049	183652	3.2624	2.957	3.5678


2964	183587	-88.0372	-89.8027	-86.2717
3164	183597	171.738	171.177	172.298
3348	183608	231.512	230.499	232.526
3503	183618	-86.2128	-87.3636	-85.062
3523	183618	168.787	166.454	171.121
3707	183631	228.713	226.762	230.663
4042	183652	-84.2376	-86.5409	-81.9343
4062	183652	170.762	169.976	171.549
4246	183662	230.537	230.537	230.537


2972	183587	16.9628	15.3945	18.5311
2996	183587	321.963	320.412	323.514
3324	183608	-78.4876	-79.743	-77.2322
3331	183608	14.0124	12.7822	15.2426
3355	183608	319.012	317.391	320.634
3683	183631	-81.2872	-83.0979	-79.4765
3870	183641	15.9876	15.5247	16.4505
3894	183641	320.988	320.136	321.839
4222	183662	-79.4628	-79.4628	-79.4628


2970	183587	-8.0372	-9.13925	-6.93515
2985	183587	179.463	177.789	181.137
3344	183608	176.512	174.93	178.095
3883	183641	178.488	177.337	179.638
4048	183652	-9.2376	-9.99564	-8.47956


3152	183597	21.7376	21.4544	22.0208
3691	183631	23.7128	21.2665	26.1591
4050	183652	20.7624	19.9962	21.5286

2987	183587	209.463	207.202	211.723
3509	183618	-11.2128	-11.601	-10.8246
3526	183618	211.287	210.868	211.706
4048	183652	-9.2376	-11.2216	-7.25363
4245	183662	213.037	211.8	214.274

2965	183587	-75.5372	-76.8941	-74.1803
2984	183587	166.963	165.514	168.411
3324	183608	-78.4876	-79.9311	-77.0441
3523	183618	168.787	168.454	169.12
3863	183641	-76.5124	-77.6845	-75.3403
3882	183641	165.988	164.51	167.465

2988	183587	221.963	220.749	223.176
3527	183618	223.787	222.976	224.598
3886	183641	220.988	218.853	223.122

3324	183608	-78.4876	-79.5556	-77.4196
3525	183618	193.787	192.567	195.008
3863	183641	-76.5124	-77.671	-75.3538
3884	183641	190.988	189.474	192.501
4222	183662	-79.4628	-81.2148	-77.7108

2970	183587	-8.0372	-9.49399	-6.58041
2973	183587	29.4628	27.3183	31.6073
3171	183597	264.238	263.274	265.201
3512	183618	31.2872	30.1313	32.4431
3689	183631	-6.2872	-6.595	-5.9794
3710	183631	266.213	265.297	267.129
4051	183652	33.2624	31.5921	34.9327
4069	183652	263.262	261.03	265.495
4228	183662	-4.4628	-6.85672	-2.06888

2970	183587	-8.0372	-9.28177	-6.79263
3171	183597	264.238	262.109	266.366
3332	183608	26.5124	25.0918	27.933
3509	183618	-11.2128	-12.8333	-9.5923
3530	183618	261.287	260.363	262.211
3691	183631	23.7128	22.0182	25.4074
4048	183652	-9.2376	-9.2376	-9.2376
4069	183652	263.262	262.3	264.225
4230	183662	25.5372	25.3824	25.692


2988	183587	221.963	220.687	223.238
2992	183587	271.963	270.457	273.468
3140	183597	-133.262	-133.695	-132.83
3351	183608	269.012	267.468	270.556
3527	183618	223.787	223.023	224.551
3679	183631	-131.287	-133.536	-129.038
3886	183641	220.988	218.753	223.223
3890	183641	270.988	270.768	271.207
4038	183652	-134.238	-134.902	-133.573

3164	183597	171.738	171.333	172.143
3703	183631	173.713	172.205	175.221
4062	183652	170.762	169.012	172.513


2972	183587	16.9628	16.3192	17.6064
3174	183597	301.738	300.773	302.703
3511	183618	18.7872	16.4759	21.0985
3713	183631	303.713	302.616	304.81
3870	183641	15.9876	15.5469	16.4283
4072	183652	300.762	298.68	302.844


3164	183597	171.738	171.591	171.885
3703	183631	173.713	171.456	175.969
4062	183652	170.762	170.244	171.281


3153	183597	34.2376	31.9077	36.5675
3512	183618	31.2872	30.4671	32.1073
3882	183641	165.988	164.098	167.877
4051	183652	33.2624	32.0264	34.4984



3143	183597	-95.7624	-97.105	-94.4198
3344	183608	176.512	175.195	177.83
3682	183631	-93.7872	-94.4549	-93.1195
3703	183631	173.713	172.133	175.293
4041	183652	-96.7376	-98.8455	-94.6297
4242	183662	175.537	175.101	175.974


3329	183608	-15.9876	-17.2601	-14.7151
3345	183608	189.012	187.752	190.272
3704	183631	186.213	184.45	187.975
3868	183641	-14.0124	-16.0826	-11.9422
4227	183662	-16.9628	-17.7631	-16.1625
4243	183662	188.037	188.037	188.037

2985	183587	179.463	177.441	181.485
3143	183597	-95.7624	-97.6468	-93.878
3344	183608	176.512	175.31	177.714
3502	183618	-98.7128	-100.037	-97.3882
3883	183641	178.488	177.574	179.401
4041	183652	-96.7376	-98.1038	-95.3714
4242	183662	175.537	173.451	177.623

3332	183608	26.5124	24.1611	28.8637
3346	183608	206.512	205.244	207.781
3691	183631	23.7128	23.4272	23.9984
3885	183641	203.488	201.689	205.286
4230	183662	25.5372	23.9401	27.1343

3153	183597	34.2376	33.6128	34.8624
3512	183618	31.2872	29.0633	33.5111
4051	183652	33.2624	33.0309	33.4939


2985	183587	179.463	177.176	181.75
3147	183597	-45.7624	-46.6274	-44.8974
3506	183618	-48.7128	-50.6635	-46.7621
3524	183618	181.287	181.287	181.287
4045	183652	-46.7376	-46.9556	-46.5196
4063	183652	183.262	181.822	184.703


3332	183608	26.5124	25.0746	27.9502
3691	183631	23.7128	22.1505	25.2751
4230	183662	25.5372	25.5372	25.5372

2992	183587	271.963	269.702	274.224
3328	183608	-28.4876	-28.8455	-28.1297
3351	183608	269.012	268.343	269.682
3687	183631	-31.2872	-33.5369	-29.0375
3890	183641	270.988	270.07	271.905
4226	183662	-29.4628	-29.7907	-29.1349
4249	183662	268.037	265.93	270.145

2971	183587	4.4628	3.41843	5.50717
3167	183597	214.238	213.35	215.126
3330	183608	1.5124	-0.710718	3.73552
3526	183618	211.287	209.362	213.212
4049	183652	3.2624	3.2624	3.2624
4245	183662	213.037	212.568	213.506

2998	183587	346.963	344.759	349.167
3509	183618	-11.2128	-13.4479	-8.97771
3537	183618	348.787	348.161	349.413
3868	183641	-14.0124	-14.7674	-13.2574
4076	183652	350.762	349.788	351.736

2984	183587	166.963	165.752	168.174
3523	183618	168.787	168.461	169.113
3882	183641	165.988	163.615	168.361
4062	183652	170.762	168.262	173.262

3164	183597	171.738	169.439	174.037
3344	183608	176.512	174.238	178.787
3703	183631	173.713	173.103	174.322
4242	183662	175.537	174.461	176.613


2989	183587	234.463	233.294	235.631
3168	183597	226.738	225.116	228.359
3313	183608	-220.988	-222.774	-219.201
3348	183608	231.512	229.361	233.664
3672	183631	-223.787	-224.79	-222.784
3707	183631	228.713	228.593	228.833
3887	183641	233.488	233.488	233.488
4211	183662	-221.963	-222.856	-221.069
4246	183662	230.537	228.634	232.44


3165	183597	184.238	182.895	185.581
3524	183618	181.287	179.597	182.977
4063	183652	183.262	182.874	183.651


2972	183587	16.9628	14.9104	19.0152
3511	183618	18.7872	18.1532	19.4212
3525	183618	193.787	191.633	195.942
3884	183641	190.988	190.479	191.497
4050	183652	20.7624	18.983	22.5418

3692	183631	36.2128	34.6268	37.7988




3148	183597	-33.2624	-34.6219	-31.9029
3687	183631	-31.2872	-32.247	-30.3274
4046	183652	-34.2376	-36.3192	-32.156

2961	183587	-125.537	-127.794	-123.281
2986	183587	196.963	194.869	199.057
3320	183608	-128.488	-129.149	-127.826
3525	183618	193.787	192.883	194.692
3859	183641	-126.512	-127.773	-125.252
4064	183652	195.762	194.981	196.544
4218	183662	-129.463	-130.924	-128.001

2971	183587	4.4628	4.14312	4.78248
2987	183587	209.463	207.464	211.461
3167	183597	214.238	212.424	216.052
3346	183608	206.512	205.424	207.601
3510	183618	6.2872	4.64773	7.92667
3526	183618	211.287	209.784	212.791
4049	183652	3.2624	2.08921	4.43559
4065	183652	208.262	206.848	209.677
4245	183662	213.037	212.546	213.528

3348	183608	231.512	230.698	232.327
3707	183631	228.713	226.521	230.904
4246	183662	230.537	230.173	230.901


3332	183608	26.5124	26.1868	26.838
3871	183641	28.4876	27.091	29.8842
4230	183662	25.5372	23.7704	27.304


3005	183587	439.463	438.398	440.528
3148	183597	-33.2624	-33.8029	-32.7219
3364	183608	436.512	434.395	438.63
3687	183631	-31.2872	-33.1497	-29.4247
3903	183641	438.488	438.036	438.939
4046	183652	-34.2376	-35.5959	-32.8793

3165	183597	184.238	184.097	184.379
3332	183608	26.5124	25.7486	27.2762
3691	183631	23.7128	21.4852	25.9404
3704	183631	186.213	184.635	187.79
4063	183652	183.262	182.55	183.975
4230	183662	25.5372	25.2306	25.8438

3331	183608	14.0124	13.7564	14.2684
3690	183631	11.2128	8.7128	13.7128


2997	183587	334.463	333.032	335.894
3145	183597	-70.7624	-72.1704	-69.3544
3356	183608	331.512	329.982	333.042
3684	183631	-68.7872	-69.8569	-67.7175
3895	183641	333.488	333.334	333.641
4043	183652	-71.7376	-73.5825	-69.8927

3177	183597	339.238	337.184	341.291
3323	183608	-90.9876	-92.451	-89.5242
3536	183618	336.287	335.412	337.163
3682	183631	-93.7872	-95.015	-92.5594
4075	183652	338.262	337.895	338.63
4221	183662	-91.9628	-92.4578	-91.4678

2985	183587	179.463	179.442	179.484
3164	183597	171.738	169.811	173.664
3523	183618	168.787	167.715	169.86
3524	183618	181.287	180.175	182.399
3883	183641	178.488	177.075	179.9
4062	183652	170.762	169.977	171.548

3325	183608	-65.9876	-67.4973	-64.4779
3684	183631	-68.7872	-69.565	-68.0094
4223	183662	-66.9628	-67.6953	-66.2303


2988	183587	221.963	221.304	222.621
3527	183618	223.787	221.744	225.831
3886	183641	220.988	219.68	222.295

3149	183597	-20.7624	-22.2479	-19.2769
3171	183597	264.238	262.757	265.718
3688	183631	-18.7872	-20.1224	-17.452
3710	183631	266.213	265.656	266.77
4047	183652	-21.7376	-23.8659	-19.6093
4249	183662	268.037	265.856	270.218

3331	183608	14.0124	11.9858	16.039
3345	183608	189.012	187.752	190.273
3690	183631	11.2128	9.88415	12.5415
3704	183631	186.213	184.444	187.981
4243	183662	188.037	188.037	188.037

3152	183597	21.7376	20.9249	22.5503
3691	183631	23.7128	22.5498	24.8758
4050	183652	20.7624	18.9273	22.5975



2971	183587	4.4628	2.04992	6.87568
2985	183587	179.463	178.823	180.102
3344	183608	176.512	174.284	178.741
3510	183618	6.2872	6.06499	6.50941
3883	183641	178.488	178.438	178.537
4229	183662	8.0372	7.00985	9.06455


3173	183597	289.238	288.78	289.695
3317	183608	-165.988	-166.839	-165.137
3532	183618	286.287	283.984	288.591
3712	183631	291.213	288.713	293.713
3856	183641	-164.012	-166.105	-161.92
4071	183652	288.262	287.937	288.588
4215	183662	-166.963	-167.846	-166.08

3332	183608	26.5124	26.5017	26.5231
3347	183608	219.012	217.223	220.802
3706	183631	216.213	214.802	217.623
3871	183641	28.4876	26.9965	29.9787
4230	183662	25.5372	24.3963	26.6781


2960	183587	-138.037	-140.478	-135.596
2997	183587	334.463	332.748	336.178
3140	183597	-133.262	-135.539	-130.986
3329	183608	-15.9876	-16.2158	-15.7594
3499	183618	-136.213	-136.936	-135.489
3536	183618	336.287	335.048	337.526
3868	183641	-14.0124	-15.9016	-12.1232
4038	183652	-134.238	-135.617	-132.858
4075	183652	338.262	336.705	339.82
4227	183662	-16.9628	-17.8244	-16.1012

3153	183597	34.2376	32.7396	35.7356
3326	183608	-53.4876	-55.0072	-51.968
3351	183608	269.012	267.503	270.522
3512	183618	31.2872	30.1352	32.4392
3685	183631	-56.2872	-57.7244	-54.85
3710	183631	266.213	264.485	267.94
4051	183652	33.2624	32.2694	34.2554
4224	183662	-54.4628	-54.6062	-54.3194
4249	183662	268.037	267.588	268.486

2992	183587	271.963	270.951	272.975
3327	183608	-40.9876	-41.8881	-40.0871
3351	183608	269.012	266.792	271.233
3686	183631	-43.7872	-46.123	-41.4514
3890	183641	270.988	270.513	271.463
4225	183662	-41.9628	-41.9628	-41.9628


3146	183597	-58.2624	-58.2624	-58.2624
3165	183597	184.238	182.015	186.46
3524	183618	181.287	180.245	182.329
3685	183631	-56.2872	-58.6506	-53.9238
4044	183652	-59.2376	-60.1429	-58.3323
4063	183652	183.262	182.231	184.293

2992	183587	271.963	269.517	274.409
3172	183597	276.738	274.306	279.169
3316	183608	-178.488	-179.6	-177.375
3351	183608	269.012	268.467	269.557
3352	183608	281.512	279.262	283.762
3675	183631	-181.287	-182.579	-179.996
3711	183631	278.713	278.473	278.952
3890	183641	270.988	269.809	272.166
4214	183662	-179.463	-180.149	-178.776
4249	183662	268.037	266.111	269.964
4250	183662	280.537	279.507	281.568

2999	183587	359.463	357.267	361.659
3179	183597	364.238	361.807	366.668
3318	183608	-153.488	-154.011	-152.964
3538	183618	361.287	360.707	361.867
3677	183631	-156.287	-158.332	-154.242
4077	183652	363.262	362.02	364.505
4216	183662	-154.463	-154.463	-154.463

2969	183587	-25.5372	-27.3028	-23.7716
3344	183608	176.512	174.336	178.689
3508	183618	-23.7128	-23.7128	-23.7128
3525	183618	193.787	191.763	195.812
3703	183631	173.713	172.866	174.56
3884	183641	190.988	190.729	191.246
4047	183652	-21.7376	-23.8705	-19.6047
4242	183662	175.537	174.637	176.438

2961	183587	-125.537	-126.214	-124.861
3167	183597	214.238	213.126	215.349
3352	183608	281.512	281.084	281.941
3500	183618	-123.713	-125.536	-121.889
3706	183631	216.213	215.28	217.146
3859	183641	-126.512	-127.703	-125.322
3891	183641	283.488	281.755	285.221
4250	183662	280.537	278.99	282.085

2984	183587	166.963	166.963	166.963
3166	183597	201.738	201.293	202.182
3705	183631	198.713	196.426	201
4244	183662	200.537	200.537	200.537


3149	183597	-20.7624	-20.7624	-20.7624
3169	183597	239.238	237.66	240.815
3688	183631	-18.7872	-20.5729	-17.0015
3708	183631	241.213	240.832	241.594
4047	183652	-21.7376	-22.9466	-20.5286
4247	183662	243.037	241.151	244.924


2959	183587	-150.537	-152.654	-148.42
3173	183597	289.238	287.678	290.797
3318	183608	-153.488	-154.556	-152.419
3532	183618	286.287	285.294	287.28
3857	183641	-151.512	-152.403	-150.621
4071	183652	288.262	287.664	288.861
4216	183662	-154.463	-156.455	-152.471

3143	183597	-95.7624	-97.6942	-93.8306
3165	183597	184.238	184.238	184.238
3682	183631	-93.7872	-93.897	-93.6774
3704	183631	186.213	184.131	188.295
4063	183652	183.262	182.272	184.253
4221	183662	-91.9628	-93.9442	-89.9814


2986	183587	196.963	195.178	198.747
3152	183597	21.7376	20.3094	23.1658
3329	183608	-15.9876	-17.3094	-14.6658
3525	183618	193.787	192.331	195.243
3688	183631	-18.7872	-20.4459	-17.1285
3691	183631	23.7128	23.1693	24.2563
4050	183652	20.7624	18.3187	23.2061
4227	183662	-16.9628	-16.9628	-16.9628
4230	183662	25.5372	23.1207	27.9537

3329	183608	-15.9876	-17.477	-14.4982
3688	183631	-18.7872	-20.2313	-17.3431
3882	183641	165.988	164.224	167.751
4227	183662	-16.9628	-17.5695	-16.3561




2984	183587	166.963	165.13	168.796
3328	183608	-28.4876	-29.7314	-27.2438
3351	183608	269.012	266.722	271.303
3710	183631	266.213	265.09	267.335
3867	183641	-26.5124	-27.9001	-25.1247
3882	183641	165.988	165.086	166.889
4226	183662	-29.4628	-30.7844	-28.1412
4249	183662	268.037	266.911	269.164

2965	183587	-75.5372	-77.0664	-74.008
3324	183608	-78.4876	-80.329	-76.6462
3352	183608	281.512	281.454	281.571
3863	183641	-76.5124	-77.0898	-75.935
3891	183641	283.488	281.44	285.535
4250	183662	280.537	279.764	281.311

2985	183587	179.463	178.026	180.9
3146	183597	-58.2624	-59.9647	-56.5601
3167	183597	214.238	213.32	215.155
3524	183618	181.287	181.287	181.287
3526	183618	211.287	208.927	213.647
3685	183631	-56.2872	-57.1373	-55.4371
4063	183652	183.262	181.053	185.472
4224	183662	-54.4628	-56.9558	-51.9698
4245	183662	213.037	211.983	214.092


3323	183608	-90.9876	-92.7435	-89.2317
3682	183631	-93.7872	-94.9299	-92.6445
4221	183662	-91.9628	-92.7462	-91.1794

2995	183587	309.463	307.525	311.401
3354	183608	306.512	305.206	307.819
3893	183641	308.488	308.488	308.488
4252	183662	305.537	303.171	307.903
